ID,Title,Author,Date,Votes,Tags,Posts,Views
91593,Group Window and Workspace Items Separately in the Window Web Panel Regardless of Sort Order,g_bartsch,2023-10-18T00:42:20.986Z,0,USER INTERFACE:PANELS:WORKSPACES,2,251
93681,Window panel as a tab,Truemotion,2023-12-23T02:15:51.456Z,0,WINDOW:USER INTERFACE:TOOLBARS:TABS:PANELS:NAVIGATION:KEYBOARD SHORTCUTS,3,355
93654,Video screen capture tool,BillGee2810,2023-12-22T09:08:52.926Z,0,CAPTURE PAGE:DEVELOPER TOOLS:PAGE ACTIONS,2,338
93594,Allow moving the menu position and add the ellipsis icon option,mikeyb2001,2023-12-20T22:33:41.203Z,0,USER INTERFACE:TOOLBARS:MENUS,1,216
93546,Movable menu icon,HanlonsRazor,2023-12-19T10:16:01.254Z,0,TOOLBARS:MENUS:SETTINGS,2,248
93395,Dispaly extensions only if they're enabled on this site,TuTAH,2023-12-15T11:33:33.437Z,0,USER INTERFACE:EXTENSIONS,2,211
93358,close tabs all/other sessions,srdgrb,2023-12-14T18:52:37.893Z,0,SYNC:USER INTERFACE,1,214
93349,Workspaces Should Save/Re-open,a2jc4life,2023-12-14T16:32:52.705Z,0,WORKSPACES,1,155
92804,Next / Previous Workspace Buttons in Workspace Tab Bar,RadekPilich,2023-11-25T15:53:33.400Z,0,USER INTERFACE:TAB BAR:WORKSPACES,7,431
89465,More Speed Dial preferences.,EvilRaccoon,2023-08-09T12:01:22.412Z,0,USER INTERFACE:THEMES:SPEED DIAL:SETTINGS,21,3640
93252,Confirm on choosing Empty Trash from Notes -> Deleted Folder,lavanyadeepak,2023-12-12T06:17:18.178Z,0,USER INTERFACE,3,178
92917,Open Tab Bar in new window,jnaves,2023-11-29T15:49:41.961Z,0,TABS:TAB STACKS:TAB BAR,5,390
93173,Media Control On Tab Preview & Panel,Pardus,2023-12-08T19:53:02.527Z,0,TABS:PANELS:MEDIA,1,216
93163,How to find the number of devices that are sync-ing to a particular Vivaldi Account?,lavanyadeepak,2023-12-08T10:07:58.376Z,0,SYNC,2,489
93121,keeping sites alive all the time way to run,mculver,2023-12-07T06:15:10.354Z,0,TABS,2,145
92984,Copy an Alt-Text?,BOB1971,2023-12-01T19:51:56.625Z,0,WEB PAGES:TRANSLATE:MEDIA,7,630
92863,Confirm reloading above X-# of pages (The accidental reloading of all your Speed-dial bookmarks!),Totto,2023-11-27T20:48:31.827Z,0,SPEED DIAL:SETTINGS:PAGE ACTIONS:USER INTERFACE,3,311
92750,Keep Old window as Default for Everything (Panels and Last Session Restore),SmoothMarx,2023-11-23T18:51:34.009Z,0,WINDOW:SETTINGS:PANELS:SESSIONS:USER INTERFACE,4,407
92752,Save Stacked&Tiled Tabs(then open one click),Pardus,2023-11-23T19:28:30.496Z,0,TAB STACKS:TABS,2,217
92728,Close tabgroup with Ctrl+MMB,TuTAH,2023-11-23T10:06:59.710Z,0,TABS,3,187
92656,Mouse gestures in app mode,mustang651,2023-11-20T15:00:31.694Z,0,MOUSE GESTURES,5,434
92649,Youtube Scrollbar Issue,aadil1920,2023-11-20T08:53:48.816Z,0,USER INTERFACE,3,247
92563,Start Page: allow for new tab,harmonic,2023-11-17T02:28:27.071Z,0,USER INTERFACE:TAB BAR,1,173
92519,client for Delta Chat,4kai,2023-11-15T20:15:25.628Z,0,USER INTERFACE:PANELS,2,245
92516,Tiny temporary pop-up windows,srly9,2023-11-15T19:53:04.385Z,0,WEB PAGES:USER INTERFACE:KEYBOARD SHORTCUTS,6,387
92487,Delete existing Mail Lists when email account is removed,datavoid,2023-11-14T19:30:00.976Z,0,UPDATES:PANELS:HISTORY:SETTINGS,1,257
92374,Preload web pages,takeva,2023-11-11T08:37:15.077Z,0,WEB PAGES,2,301
92339,Push Notification Manager,Flexman,2023-11-09T21:37:04.966Z,0,PRIVACY AND SECURITY,2,215
92351,Reopen previously opened pages,MarkdeWet,2023-11-10T10:09:21.824Z,0,WEB PAGES:SETTINGS,3,271
92331,Scrolling up and down the profile logo should change profiles,pdfdfpdak,2023-11-09T12:47:52.451Z,0,USER INTERFACE:PROFILES:MOUSE GESTURES:NAVIGATION,1,267
92320,Settings Location and icon,mikeyb2001,2023-11-09T01:40:20.238Z,0,USER INTERFACE,1,118
92174,The ability to cut  copy and paste tabs (e.g. for moving them between virtual desktops),Kaz49,2023-11-04T10:56:15.718Z,0,TABS,2,391
92083,Adding background color to bookmark menu pop up and right click menu,aramrahgozar,2023-11-01T15:46:39.878Z,0,USER INTERFACE,1,119
92010,Feature Request: Implement CNAME Uncloaking in Vivaldi.,LukeHjo,2023-10-30T20:32:32.936Z,0,PRIVACY AND SECURITY,19,1286
91852,Manage  delete and  synced data from devices,notorious,2023-10-27T05:03:19.999Z,0,SYNC:PRIVACY AND SECURITY,5,734
91923,RTL support in notes,Alexkmr,2023-10-28T08:53:11.265Z,0,NOTES,6,509
91731,Streamlining Vivaldi Menu: Combine Flag Commands,janrif,2023-10-23T16:14:57.714Z,0,MENUS,7,479
91711,Save sesion and Path file,Ansyaa,2023-10-22T19:57:32.466Z,0,MENUS:WINDOW:SESSIONS:SETTINGS:PANELS:NOTES:KEYBOARD SHORTCUTS:HISTORY:WORKSPACES,13,1158
91663,No quick and easy way to share and send a link email or messages  really annoying,GVCCbob,2023-10-20T16:39:01.343Z,0,WEB PAGES:ADDRESS BAR,4,314
90824,Change the padlock to "options",madiso,2023-09-22T12:11:32.758Z,0,USER INTERFACE:TOOLBARS:PRIVACY AND SECURITY:PAGE ACTIONS:ADDRESS BAR:NAVIGATION,14,1035
91589,please fix - Panel bar unhides itself when panels are not on the panel bar,Willuk,2023-10-17T19:07:26.800Z,0,PANELS,1,148
90698,Extensions per workspace,clade,2023-09-18T09:46:34.589Z,0,WORKSPACES:EXTENSIONS,7,769
91414,Remember selected Vivaldi workspace per desktop workspace in Linux,zdila,2023-10-11T09:16:41.841Z,0,WORKSPACES,2,196
91370,Alltime sorting of history by views,Tuexss,2023-10-09T15:40:54.689Z,0,HISTORY,7,543
91298,Search "sync'd" tabs  as a holdover until a tab sync feature is implemented?,alv,2023-10-06T21:30:48.685Z,0,TABS:SYNC,1,165
91281,Case sensitivity to Nicknames (when used in Quick Commands),kHellstr,2023-10-06T08:44:17.669Z,0,BOOKMARKS:KEYBOARD SHORTCUTS:QUICK COMMANDS,3,311
91280,Option to always open the Pinned Tab when using Nicknames,kHellstr,2023-10-06T08:24:05.226Z,0,USER INTERFACE:TABS:QUICK COMMANDS,1,145
91222,[Tiny] Drag speed-dials between Start Page tabs,FlooferLand,2023-10-04T11:11:52.880Z,0,SPEED DIAL:USER INTERFACE,6,384
91220,Option: silent update in the background without administrator rights,wolfergabe,2023-10-04T09:59:52.579Z,0,UPDATES,1,192
91208,Content sensitive Side Panel Width - FR,kHellstr,2023-10-03T16:09:02.777Z,0,USER INTERFACE:PANELS,2,221
89870,Can we get consistent keyboard shortcuts please??,easyme,2023-08-24T18:29:07.460Z,0,USER INTERFACE:KEYBOARD SHORTCUTS:TAB BAR,25,2249
91202,Translator filter,AMiRok,2023-10-03T12:09:26.759Z,0,TRANSLATE:SETTINGS:QUICK COMMANDS:DEVELOPER TOOLS,1,266
90996,Single Column Sectioned Vertical Tab Bar,RadekPilich,2023-09-28T10:29:17.182Z,0,USER INTERFACE:TAB BAR,3,209
90993,Window sidebar - view mode to group / filter out unstacked tabs,RadekPilich,2023-09-28T10:00:55.005Z,0,WINDOW:TABS:PANELS:WORKSPACES,1,189
90958,frame reload,locogato,2023-09-27T08:59:17.768Z,0,MENUS:PAGE ACTIONS:USER INTERFACE:WEB PAGES,6,815
90949,Mute Tab "Prioritize Active Tab" feature current bad use-case implementations and suggested fixes.,octaviorios,2023-09-26T20:51:31.450Z,0,TABS:NAVIGATION:MEDIA,2,343
90745,Share Vivaldi e-mail account across OS'es,jhpvivaldi,2023-09-19T18:56:40.161Z,0,PROFILES,3,268
90836,Url on status bar should have a smaller font,daysofnil,2023-09-22T18:21:32.139Z,0,USER INTERFACE:STATUS BAR,6,504
90084,Open New Tab in existing set of tiled URLs,tiresidedown,2023-08-30T22:10:36.865Z,0,KEYBOARD SHORTCUTS:TABS:USER INTERFACE:WEB PAGES,3,330
90794,New Vivaldi windows on another virtual desktop on Windows,ilp0000,2023-09-21T09:45:09.066Z,0,WINDOW,10,556
90787,One Time/On Demand Refresh Feature of Whatsapp (Web) Side Panel,lavanyadeepak,2023-09-21T01:08:24.314Z,0,PANELS,2,327
90783,Allow me to close other tabs in vertical tab mode.,MIfoodie,2023-09-20T21:41:19.231Z,0,TAB BAR,5,337
90743,Make Load Image changes from status bar or keyboard current tab only,scottdky,2023-09-19T17:07:29.871Z,0,PAGE ACTIONS:STATUS BAR:TABS:WEB PAGES:USER INTERFACE,2,284
90675,Option to disable opening new tab after selecting an item from the search history list,Gregor,2023-09-17T16:00:12.958Z,0,SETTINGS:SEARCH:ADDRESS BAR:HISTORY,1,175
90658,Open Link Reader View,Pardus,2023-09-16T18:45:41.774Z,0,READER VIEW,2,290
90610,When searching in History Panel  return only results for dates when pages were visited  that contain search term,VividJ,2023-09-15T10:35:59.282Z,0,USER INTERFACE:SEARCH:PANELS:HISTORY,1,154
90538,Why cant I customize the "+" open a new tab button unlike other buttons present on vivaldi browser?,LoneRanger12,2023-09-13T13:43:54.057Z,0,WINDOW:TABS:TAB BAR:STATUS BAR:SETTINGS:PANELS:NAVIGATION:MENUS,5,521
90560,Is it possible to selectively allowing third-party cookies?,grwkremilek,2023-09-14T06:39:47.566Z,0,SETTINGS:PRIVACY AND SECURITY:COOKIES,2,284
90527,Make button to hide panel follow the panel,coolaew,2023-09-13T11:59:58.665Z,0,PANELS:ADDRESS BAR:USER INTERFACE:TOOLBARS,2,208
90412,Support right-click exit in screenshot state,Poto,2023-09-09T07:32:35.665Z,0,CAPTURE PAGE,5,456
90501,tab switching in tab tiling,LuckyMeYT,2023-09-12T18:05:17.999Z,0,TABS:TAB BAR,2,234
90371,Tab and Booksmarks toolbar spacing,chiptesters,2023-09-07T20:35:38.374Z,0,TABS:BOOKMARK BAR:BOOKMARKS:TAB BAR,2,252
90276,Ability to choose the location of extension popup,CLsBrvUtCVsbHSM,2023-09-05T06:01:32.526Z,0,USER INTERFACE:EXTENSIONS,5,388
90258,Move tabs to a workspace on another computer.,HanlonsRazor,2023-09-04T15:48:59.029Z,0,TABS:WORKSPACES:SESSIONS:SYNC,1,248
90209,Workspace Smart Load,gavcolgts,2023-09-03T02:19:35.824Z,0,WORKSPACES,3,279
80509,Auto-translate selected text on pdf,DeerWhale,2022-10-25T19:40:40.551Z,0,TRANSLATE,2,452
82433,Is it possible to have 2 different session on the same window?,alohl669,2022-12-28T12:47:46.003Z,0,SESSIONS:PROFILES,4,402
82879,Blink Away Shortcut,dalinar,2023-01-13T20:59:45.134Z,0,KEYBOARD SHORTCUTS:TABS,3,233
90069,An option to assign a 'reload everything' command to a shortcut,bluyckx,2023-08-30T15:36:04.166Z,0,USER INTERFACE:TAB STACKS:TABS:SETTINGS:WORKSPACES,1,141
90018,Bookmark: own adress,sphera,2023-08-29T17:57:10.616Z,0,BOOKMARKS,8,508
89947,Address bar: Alter behaviour for unchecking "Show Search Queries in Typed History" option,5eagull,2023-08-27T15:50:29.002Z,0,ADDRESS BAR,2,204
89910,Web plugin for login in NVR Dahua,competition,2023-08-26T02:16:32.919Z,0,,10,9030
89931,Windows Sidebar Focus on Active Window Only,ChadGarion25,2023-08-26T18:38:43.606Z,0,TOOLBARS:WORKSPACES:WINDOW:USER INTERFACE:TABS,3,313
89907,Add an option to deactivate the need of holding down "shift" to do a faster tab scroll with the wheel,LineSlayerArt,2023-08-26T01:10:49.273Z,0,USER INTERFACE:TABS:TAB BAR:SETTINGS:MENUS:WORKSPACES,1,185
89906,Horizontal tab scroll bar,LineSlayerArt,2023-08-26T01:00:36.175Z,0,USER INTERFACE:TABS:TAB BAR:WORKSPACES,1,157
89905,Could you increase the speed of the horizontal tab scroll?,LineSlayerArt,2023-08-26T00:48:22.717Z,0,USER INTERFACE:TABS:TAB BAR:TAB STACKS:WORKSPACES,1,186
89822,Password generator as in Brave,YehorI,2023-08-22T15:32:38.066Z,0,PRIVACY AND SECURITY,2,358
89073,Elastic Scroll,bitwelve,2023-07-25T03:13:30.124Z,0,MOUSE GESTURES,6,796
89811,Search Hotkeys by Input,nijbu,2023-08-22T05:21:40.809Z,0,KEYBOARD SHORTCUTS,2,197
89763,make vivaldi's ui compatible with mastodon glitch-soc fork,ybjrepnfr,2023-08-20T05:34:56.383Z,0,TABS:USER INTERFACE,1,173
89692,Suggestion for horizontally scrollable page tilling  maybe grouped too  later,AGene1234,2023-08-18T02:40:20.405Z,0,TABS,1,138
89625,Top Space To Drag Between Screens,papagiorgio200,2023-08-15T14:55:21.262Z,0,ADDRESS BAR:EXTENSIONS:NAVIGATION:WINDOW,6,468
89526,Option to pen bookmarks in new tab only from bookmark manager,KosMosPV,2023-08-11T17:23:32.222Z,0,SETTINGS:BOOKMARKS,3,660
89486,Ability to disable webpage dimming when using "Find in page",CLsBrvUtCVsbHSM,2023-08-10T06:14:20.618Z,0,USER INTERFACE:WEB PAGES,6,410
89424,Templates for multiple windows,janrif,2023-08-07T15:38:24.049Z,0,WINDOW:TOOLBARS:USER INTERFACE,1,150
89382,Suggestion: Recently Closed Workspaces Button?,Gamarleton,2023-08-05T19:00:08.816Z,0,WORKSPACES,2,179
89345,F2 page search,rikkitikki,2023-08-04T14:05:12.343Z,0,PAGE ACTIONS:SETTINGS:SEARCH:KEYBOARD SHORTCUTS,3,360
89305,Page Zoom reset,Ericlv13,2023-08-03T15:39:37.609Z,0,ZOOM,4,453
89313,Keyboard Shotcut for Copy URL,kyu3a,2023-08-03T22:06:34.635Z,0,KEYBOARD SHORTCUTS,3,330
89268,Let's bring Back the Old Design a Little Bit,tigercat,2023-08-02T09:04:59.482Z,0,USER INTERFACE:TOOLBARS:THEMES:TAB BAR:STATUS BAR:SETTINGS:MENUS:ADDRESS BAR,4,790
89199,About the Unread Indicator,RasheedHolland,2023-07-30T12:59:54.397Z,0,TABS,10,502
89202,Add support for beforescriptexecute / afterscriptexecute,23443,2023-07-30T17:42:40.128Z,0,PRIVACY AND SECURITY:WEB PAGES:AD AND TRACKER BLOCKER,1,269
89192,Bookmarks Bar Locations,RadekPilich,2023-07-30T08:36:31.465Z,0,USER INTERFACE:SPEED DIAL:BOOKMARK BAR:BOOKMARKS,1,222
89121,Ad Blocker - Add filter list,peppr,2023-07-27T12:11:22.770Z,0,AD AND TRACKER BLOCKER,4,3639
88956,Discord Rich Presence,notmalware,2023-07-18T22:49:24.186Z,0,USER INTERFACE,18,1671
88854,Extension parameter in command chain needed,omidkr0,2023-07-14T16:24:24.141Z,0,QUICK COMMANDS:EXTENSIONS:COMMAND CHAINS,1,237
84930,Right-Click Image and Bookmark  Instead Of `Right-Click Image  Open Image Link In New Tab Page  Then Bookmark the Page`,TheAMan006,2023-03-19T20:05:16.179Z,0,BOOKMARKS:TOOLBARS,2,216
88794,Allow to color windows to indicate "topic",azaz44,2023-07-12T07:25:53.917Z,0,WORKSPACES:WINDOW:USER INTERFACE:TABS:SESSIONS,2,245
88756,Private Window Button In Toolbar,Genre,2023-07-11T01:49:15.837Z,0,TOOLBARS:USER INTERFACE:START PAGE:SPEED DIAL,3,451
88678,RSS Adress,sphera,2023-07-08T08:23:23.911Z,0,SYNC,5,363
88647,List system fonts instead of predefined fonts in 'Webpages' settings,matytyma,2023-07-06T16:22:19.315Z,0,SETTINGS:USER INTERFACE,3,197
88613,SEARCH across workspace,langmann,2023-07-05T09:25:25.114Z,0,SEARCH:WORKSPACES,3,332
88609,Add the option to separate pinned tabs from workspaces.,artume,2023-07-05T07:45:54.816Z,0,WORKSPACES:TABS:TAB BAR:USER INTERFACE,2,177
88546,Plays Only Audio in Videos,Pardus,2023-07-02T20:27:44.267Z,0,MEDIA,9,697
88559,Auto Profile Refresh,Eggcorn,2023-07-03T11:05:55.844Z,0,PROFILES,1,187
88548,Multimedia key mapping with ctrl  shift  & alt,ErgoproxyXD,2023-07-02T22:01:25.745Z,0,KEYBOARD SHORTCUTS:SETTINGS,1,171
88483,User Control Over Extension Site Data Access in Vivaldi,Boolean,2023-06-29T19:12:45.989Z,0,,1,96
88431,Quick actions in the Contextual Menu,sev7en,2023-06-28T02:58:02.380Z,0,USER INTERFACE:QUICK COMMANDS,7,457
88357,Make Trash Can a bar component,notblam,2023-06-26T05:43:04.751Z,0,USER INTERFACE:TAB BAR:STATUS BAR,4,559
88365,Automatically Collapse Panel After Clicking Link,n810,2023-06-26T09:25:50.513Z,0,PANELS:SETTINGS,1,162
88361,Switching workspaces in tabs switch style,regedi,2023-06-26T08:57:12.111Z,0,WORKSPACES:USER INTERFACE,1,355
88306,Automatic command chains,notmalware,2023-06-24T13:17:09.452Z,0,QUICK COMMANDS:COMMAND CHAINS,3,333
88231,Save browser dimensions,mlamiroy,2023-06-21T15:11:30.793Z,0,WINDOW:USER INTERFACE:MENUS,3,307
88145,Make DeepL addon work in mail client,Dancer18,2023-06-19T07:21:24.698Z,0,TRANSLATE:EXTENSIONS,5,512
87939,Account Management Tip,fhuamang,2023-06-12T22:57:21.179Z,0,SYNC:SESSIONS,1,169
87915,Only tabs search like chrome,vivaldiuserrr,2023-06-12T15:21:36.925Z,0,TABS:NAVIGATION:KEYBOARD SHORTCUTS,5,414
87914,1 click to go to tab in the window panel,vivaldiuserrr,2023-06-12T15:08:58.326Z,0,PANELS:TABS:WINDOW,4,290
87861,Ability to place a star icon in tabs on the tab bar,MightyOak,2023-06-11T00:46:52.740Z,0,TABS:TAB STACKS:TAB BAR:USER INTERFACE,2,271
87784,Bookmark with var like on firefox,jiremek,2023-06-09T08:12:30.953Z,0,BOOKMARKS:ADDRESS BAR,2,202
87803,Allow for custom new tab,SussyImpostorOfTheVents,2023-06-09T14:33:48.447Z,0,USER INTERFACE,2,115
87499,Move speed dial Bookmarked  page with bookmark page,jpaulbiss,2023-06-01T12:27:31.525Z,0,SPEED DIAL,4,331
87422,Move Tabs to Different Profile window,ianzhuo,2023-05-30T02:15:45.968Z,0,WINDOW,2,226
87326,Right click menu order reverse,q120144178,2023-05-26T01:59:57.498Z,0,USER INTERFACE:MENUS:WINDOW,3,264
87398,Moving new created tab to workspace,jimlincoln800,2023-05-29T00:18:28.286Z,0,WORKSPACES:USER INTERFACE,3,214
87266,Vivaldi hide URI (after hash symbol) and I cant find any settings to turn that off,JsonKody,2023-05-24T11:08:24.907Z,0,ADDRESS BAR,5,313
87208,Videochat for Vivaldi,pecsijanos,2023-05-22T12:03:35.210Z,0,DEVELOPER TOOLS:POP-OUT VIDEO,19,1678
87217,Ctrl+Delete in the download panel to delete the selected file will delete the local file,Poto,2023-05-22T17:04:51.199Z,0,PANELS,2,164
87110,Windows trackpad gestures,boneskull,2023-05-20T00:02:57.322Z,0,USER INTERFACE:MOUSE GESTURES,2,1226
87109,Themes | Inherit Tabs Transparency from Panels,Hadden89,2023-05-19T22:38:23.810Z,0,TAB BAR:USER INTERFACE:THEMES,1,146
87067,Cloud devices browsed tabs and session.,sev7en,2023-05-19T01:59:59.655Z,0,USER INTERFACE:WEB PAGES:ZOOM:WORKSPACES:SESSIONS,1,219
86816,Tab after drag to Bookmarks,rango886,2023-05-12T03:58:37.871Z,0,TABS:TAB BAR:BOOKMARKS:BOOKMARK BAR,5,469
86948,Save and sync multiple windows,einarryv,2023-05-15T19:31:34.920Z,0,WINDOW:SYNC:SESSIONS,2,231
86903,Command Chain to emulate keyboard shortcut,coreyw2000,2023-05-14T17:02:35.713Z,0,USER INTERFACE:TOOLBARS:KEYBOARD SHORTCUTS:COMMAND CHAINS,1,321
86869,browsing history,suimng,2023-05-13T10:52:51.525Z,0,HISTORY,1,154
86682,Add/remove Navigation Menü Tabs On Speed Dial Navigation Menü,Pardus,2023-05-08T14:50:29.018Z,0,SPEED DIAL:MENUS,1,130
86658,Support for WebGPU via Chromium 113 stable,landon,2023-05-07T20:08:54.665Z,0,UPDATES:WEB PAGES:MEDIA,3,697
86661,Control Mobile Phone From Side Panel Pop-Out,wulreuben,2023-05-08T01:05:28.784Z,0,USER INTERFACE:PANELS:EXTENSIONS:NAVIGATION:SYNC,1,196
86627,Special no-color (monochrome line art) emoji font for workspace icons and speed dial folders,oskark,2023-05-07T05:27:30.319Z,0,WORKSPACES:SPEED DIAL,2,455
86579,A Panel Button For "(Page) Navigational History",TheAMan006,2023-05-05T16:46:52.203Z,0,PANELS:NAVIGATION:HISTORY,1,166
86573,Overlaid Tooltips On Tabs In Vertical Tabbar,TheAMan006,2023-05-05T15:02:30.661Z,0,TABS:TAB BAR,2,133
86556,Shift + Click on multiple tabs to Copy URLs to the clipboard,veeraquinas,2023-05-05T08:20:25.781Z,0,TAB BAR:TABS,2,205
86475,Make the RSS Feed Panel more functional/interactive,SmoothMarx,2023-05-03T12:39:27.202Z,0,READING LIST:READER VIEW:PANELS:USER INTERFACE,5,894
86548,【Desktop Ver】Regarding the audio output display in the tab bar,ysk6695,2023-05-05T02:22:36.685Z,0,WORKSPACES:TABS:TAB BAR,1,109
85737,Speed Dial folder: right-click / Open all in tab stack,mscha,2023-04-18T11:38:54.500Z,0,START PAGE:TAB STACKS,2,236
86495,Add "open link in new tiled tab" in right click context menu,TheAMan006,2023-05-03T23:39:42.951Z,0,TABS:USER INTERFACE:QUICK COMMANDS:MENUS:COMMAND CHAINS,2,293
86496,Add "Double Click (Over A Link)" to the Mouse Gestures,TheAMan006,2023-05-03T23:46:08.589Z,0,MOUSE GESTURES,1,137
86011,Option for the Workspace dropdown-menu to use the empty space so you don't have to open the dropdown,jahsera,2023-04-22T12:10:43.470Z,0,WORKSPACES,8,427
86448,Mail Notifications: Add Archive/Delete/... Buttons to Windows Notifications for Mails,neltherion,2023-05-02T12:59:51.431Z,0,USER INTERFACE:NAVIGATION,1,119
86425,Tab bar styles,oleksakarasov,2023-05-01T17:59:18.438Z,0,TABS,1,103
86423,'Main' colour of background image instead of transparency effect,oleksakarasov,2023-05-01T17:53:42.288Z,0,TAB BAR,1,105
86271,Possibility to change accounts on sidebar panels,DRYN,2023-04-28T10:28:04.632Z,0,USER INTERFACE:PANELS,3,203
86135,make "find in page" *not* depend on address but on tab,michaa7,2023-04-25T12:09:12.995Z,0,USER INTERFACE:TABS:SEARCH,3,246
86324,Context menu mirroring option for vertical tab bar,RadekPilich,2023-04-29T09:30:44.590Z,0,USER INTERFACE:TABS:TAB STACKS:MENUS,6,386
86290,Clipboard sync,Bachalo,2023-04-28T16:04:33.143Z,0,SYNC:SETTINGS,1,132
86281,Add option not to switch focus to Vivaldi when clicking a link in another application,dimim,2023-04-28T12:37:03.764Z,0,NAVIGATION,1,121
86270,Grouping/Stacking/Nesting sidebar icons,DRYN,2023-04-28T10:25:57.391Z,0,USER INTERFACE:PANELS,1,137
86266,Hover over the completed task and press the delete button to delete the completed item directly,Poto,2023-04-28T10:10:41.283Z,0,PANELS,2,166
86189,"Copy all" option in note view,andryel45,2023-04-26T15:06:12.489Z,0,NOTES,5,285
86128,Panel Bar (Sidebar) provides hidden button,Poto,2023-04-25T10:17:20.103Z,0,PANELS,2,186
86082,[Reader View] Strip other page elements and display just the article content,Soromeister,2023-04-24T14:00:18.183Z,0,READER VIEW,1,194
86042,Set workspace profile,AlexShMS,2023-04-23T12:05:27.530Z,0,WORKSPACES:PROFILES,2,209
86037,Workspaces button next to Synced and Recently closed tabs,Nekomajin,2023-04-23T09:06:14.970Z,0,WORKSPACES:TAB BAR:IN PROGRESS,2,285
86022,Closing Quick Settings,Pardus,2023-04-22T18:38:15.379Z,0,SETTINGS:SPEED DIAL,2,194
85962,Mini browser window in corner,lSang,2023-04-21T16:45:42.537Z,0,WINDOW,9,1875
85966,FOCUS on current tab (button)  in vertical tab list,DaaBoss,2023-04-21T17:27:43.504Z,0,TAB BAR:TABS,2,200
85963,Variable parameters in command chains,lSang,2023-04-21T16:49:46.586Z,0,COMMAND CHAINS,3,352
85970,Add (New Tab) button at bottom of Vertical Tab lists,DaaBoss,2023-04-21T17:48:41.865Z,0,TABS:TAB STACKS:TAB BAR:NAVIGATION:KEYBOARD SHORTCUTS,1,234
85952,Floating Folder Panel,capedghost,2023-04-21T15:08:10.887Z,0,SPEED DIAL:START PAGE:BOOKMARKS:USER INTERFACE,1,177
85949,Open Screenshot Folder from right click context menu of the Screenshot icon,dalinar,2023-04-21T14:59:54.461Z,0,CAPTURE PAGE,1,217
85909,Hide Horizontal Scrolling Arrows,Soromeister,2023-04-19T21:51:55.713Z,0,USER INTERFACE:TABS:TAB BAR:TAB STACKS:SETTINGS,1,528
85878,Follower Tab,H4M5TER,2023-04-19T15:44:56.928Z,0,TABS,4,246
85857,Subfolders for every Space,VladY,2023-04-19T12:10:33.084Z,0,WORKSPACES:TABS:TAB BAR:PANELS:MENUS,5,422
85833,Tabs separator (similar to bookmark separator),Synthercat,2023-04-19T08:15:55.845Z,0,TABS:TAB BAR,1,112
85807,Appearance of the "Open a New Tab" icon,gbx_wols,2023-04-19T03:21:39.006Z,0,TAB BAR,1,106
85770,Workspaces improvements,vivafan,2023-04-18T17:48:22.191Z,0,WORKSPACES:USER INTERFACE,1,142
85701,Contextual Menu for Tabs (right mouse button click),sev7en,2023-04-18T03:29:53.704Z,0,USER INTERFACE:MENUS,6,505
85655,download list,henriknet,2023-04-15T20:38:05.289Z,0,DOWNLOADS,3,285
82031,Sorting system for downloads,visvitalis,2022-12-15T16:50:25.272Z,0,DOWNLOADS,2,182
85568,Desktop-wide keyboard shortcut to call Vivaldi's Quick Commands dialog,vladimirg,2023-04-13T09:06:14.943Z,0,QUICK COMMANDS:KEYBOARD SHORTCUTS,3,269
85552,Distinct gestures for Activate Left/Right in tab order when closing the tab,dezdem,2023-04-12T18:14:48.718Z,0,TABS:MOUSE GESTURES,6,378
85296,Display calendar panel when viewing calendar,adzarooni,2023-04-02T08:20:20.658Z,0,USER INTERFACE:TABS:PANELS,3,196
85280,Please add a new screenshot creation mode "Open new tab".,KoreshS,2023-04-01T14:25:26.473Z,0,ADDRESS BAR:STATUS BAR,1,195
85259,Presenting tabs as if Powerpoint sheets,steltenpower,2023-03-31T12:46:13.319Z,0,TABS:COMMAND CHAINS,4,444
85190,Side Panel Icons' Heights Should Be Greedily Taller,TheAMan006,2023-03-28T22:51:09.770Z,0,PANELS,3,200
85112,Integration with redketchup.io,sev7en,2023-03-26T01:07:20.264Z,0,EXTENSIONS:DEVELOPER TOOLS:TOOLBARS:USER INTERFACE,2,453
85100,Add Session 'Quick launch' to Start Page,Baron860,2023-03-25T18:58:28.420Z,0,SESSIONS:START PAGE:USER INTERFACE,2,220
84931,Download All The Pages Within A Bookmarks Folder Locally,TheAMan006,2023-03-19T20:10:19.582Z,0,BOOKMARKS:DOWNLOADS,1,142
84920,Make Tabs' Exit Icon Non-Hidden on Default,benw93,2023-03-19T10:35:24.836Z,0,TABS:DEVELOPER TOOLS,3,359
80147,Save cookies on exit only for certain sites,iateyourgranny,2022-10-12T20:53:22.870Z,0,PRIVACY AND SECURITY:COOKIES,4,1257
84762,Window Panel: up/down arrow keys for up/down navigation through search results,qwc,2023-03-14T08:03:12.661Z,0,PANELS:WINDOW:SEARCH:KEYBOARD SHORTCUTS:USER INTERFACE,2,230
84730,Close the session when closing the browser.,Figaro972,2023-03-12T23:33:42.432Z,0,WINDOW:USER INTERFACE:SYNC:SESSIONS:PROFILES,9,653
84784,Notifications for app shortcuts in taskbar,Heysup,2023-03-14T22:28:05.450Z,0,USER INTERFACE,1,120
84723,Ping for Reading List,janrif,2023-03-12T16:59:43.479Z,0,USER INTERFACE:READING LIST,1,192
