ID,Title,Author,Date,Votes,Tags,Posts,Views
76713,Clean up the bloated close tabs prompt...,TsunamiZ,2022-06-15T17:18:07.644Z,0,,1,28
76708,Thumbnails delayed refresh,Gregor,2022-06-15T15:13:25.516Z,0,,3,26
76669,Refresh display,jesus2099,2022-06-14T18:23:05.538Z,0,,3,42
76684,After unpinning tab  restore it to previous position...,TsunamiZ,2022-06-15T06:25:33.083Z,0,,1,20
76682,After pinning tab  switch to next unpinned tab...,TsunamiZ,2022-06-15T06:02:31.799Z,0,,1,15
76680,Pin tabs to the left of other pinned tabs...,TsunamiZ,2022-06-15T05:19:48.730Z,0,,1,20
76643,"Select All" on the Right-Click Menu,mccpry,2022-06-14T12:21:30.351Z,0,,4,40
76438,Command for "Search with selection" that shows the search menu,killchain,2022-06-10T10:05:37.743Z,0,,10,109
76402,Open new window in Command Chains,fred8615,2022-06-09T20:29:02.263Z,0,COMMAND CHAINS,4,74
70958,move Estimated time left for download,urfausto,2022-01-16T18:18:16.002Z,0,,15,126
76237,Password for starting up browser when syncronisation is enabled,andersholt,2022-06-07T09:33:34.812Z,0,,1,22
76148,Ability to press Alt key within Linux Mint Web Apps,thecloughnetwork,2022-06-05T14:30:22.924Z,0,,1,18
75944,Make Flexible Space draggable & clickable,olbaze,2022-06-02T18:30:22.583Z,0,TOOLBAR EDITOR,5,111
73861,Make text on Speed Dial items centered,jxst991059,2022-04-07T01:02:59.124Z,0,SPEED DIAL,5,139
75469,ORDER IN IMAGE CAPTURE IN NOTES,diversiondiferente,2022-05-18T11:34:19.488Z,0,,3,43
75434,Grid of buttons in context menu - Extension API,lukaszpolowczyk,2022-05-17T13:35:28.396Z,0,,4,50
75384,In-app timer notifications,MoosMas,2022-05-16T07:03:21.835Z,0,,1,26
75331,"Bare" window - not full screen,JohnBarton,2022-05-14T01:23:46.122Z,0,,6,51
75359,Window size in status info when resizing window,Thescorb0,2022-05-15T00:26:43.101Z,0,,2,24
75293,Downloads window - please show location of folder where downloads are being saved,nickoo,2022-05-13T07:43:36.246Z,0,,4,44
75065,Prevent websites from disabling the default context menu,vekkq,2022-05-05T17:29:18.718Z,0,,11,234
74899,Allow Spatial Navigation with scroll wheel,naveisland,2022-05-01T00:52:19.918Z,0,,4,54
74778,Allow browser to export its menu bar for users with a global menu bar,NewAgeDerpDerp,2022-04-26T20:03:38.618Z,0,LINUX,2,86
74721,Proper option to address BGR subpixel monitors,teglicha,2022-04-25T09:32:40.706Z,0,,1,30
74295,Org Support for Notes (in addition to markdown),robertmcatee,2022-04-13T21:40:46.546Z,0,,1,40
74251,Make the "focus address field" command work as a toggle...,TsunamiZ,2022-04-13T11:27:09.749Z,0,,1,22
74082,Snapshot Like Opera,3XS0,2022-04-10T14:30:22.650Z,0,,9,92
73485,Allow blocking exceptions with subdomains,Thescorb0,2022-03-28T05:27:20.187Z,0,,1,36
73382,Download multiple  selected links to folder,DanMan,2022-03-24T11:16:11.605Z,0,,4,49
73365,Change Themes Easier!,LostDreamzx,2022-03-24T00:16:53.806Z,0,,4,51
73259,Integrat a Jabber/XMPP messenger in Vivaldi desktop,ingolftopf,2022-03-21T12:44:08.652Z,0,,3,70
73106,When starting the browser  keep windows minimized except for the last active window,Agych,2022-03-16T16:23:13.414Z,0,,2,56
73062,Smarter behavior in updating Session file after closing many tabs together or in a row,dude99,2022-03-15T04:42:46.378Z,0,,1,28
72924,Make a tab stop (keyboard tab) at buttons on web forms,jprecher,2022-03-10T19:04:23.210Z,0,,2,24
72666,Reload all related tabs,dazlari,2022-03-03T05:33:23.576Z,0,,3,57
72430,Don't change the appearance/color of read articles favicons in the reading list,smerugu28,2022-02-23T16:04:07.941Z,0,READING LIST,13,191
72501,Support switching translation engines,niuble,2022-02-25T23:21:09.560Z,0,,2,36
72232,configurable back button dropdown list size,k78d,2022-02-18T16:38:50.872Z,0,,3,53
48540,Increase size of back button history of a tab after Vivaldi restart,scottedwards2000,2020-06-26T17:53:04.981Z,0,,7,69
72226,Check for update immediately before beginning update,jspraul,2022-02-18T14:55:11.150Z,0,,1,25
71768,Reading list in Reader View,Apanthropist,2022-02-09T19:45:52.243Z,0,READING LIST:READER VIEW,8,160
71496,Video information similar to image information,MoosMas,2022-02-01T12:52:57.289Z,0,,2,31
71447,Drag Tabs while still loading,collinbrahana,2022-01-31T00:56:13.110Z,0,,1,23
71441,Use an Hourglass-Cursor when Lagging/Loading.,Eggcorn,2022-01-30T21:30:05.070Z,0,,1,30
71179,Auto invite loading,ibay770,2022-01-23T05:16:26.980Z,0,,1,23
70877,Hotkey option to toggle pop out video (PIP)...,TsunamiZ,2022-01-13T23:20:05.378Z,0,,2,36
67094,Fix copying bookmarks between profiles  and dragging tabs from the window panel between profiles and windows.,rzjnzk,2021-10-04T18:33:35.292Z,0,,5,133
31485,tmux like tiling,TheDonk,2018-10-21T16:59:03.582Z,0,TILED TABS:TILING,6,631
70837,Whatsapp and Telegram integration similar to Gmail,Gurudeep,2022-01-13T08:29:09.468Z,0,,3,72
70772,Make new close button on notifications optional,hansbert,2022-01-11T10:18:08.521Z,0,,1,28
70415,Add support for enable/disable extensions using hotkeys,AlexeyB,2021-12-29T16:14:02.656Z,0,,2,24
70298,Multi language dictionaries and thesauruses,sirinath,2021-12-24T14:28:16.309Z,0,,2,35
70173,The way Vivaldi Displays Extension(Metamask) Notifications is troublesome,Er1ckD,2021-12-20T16:39:03.532Z,0,,1,206
70116,MacOS - View passwords using TouchID or Unlock with Apple Watch,leo32345,2021-12-18T16:32:20.511Z,0,,2,106
69986,show update progress on 'About' page in Vivaldi for windows,juanvase,2021-12-15T12:52:47.187Z,0,,4,34
69965,Support Search Link/page URL with %l or %L & %u or %U syntax,dude99,2021-12-15T04:45:35.757Z,0,,1,53
69837,crash con il nuovo vivaldi 5.0.2,claudioragni,2021-12-12T13:44:13.196Z,0,,1,16
69380,Add a weather widget,maxoku,2021-12-04T11:57:44.548Z,0,WILL NOT DO,2,93
69678,Customize the extensions drop down menu...,TsunamiZ,2021-12-09T10:22:45.107Z,0,,1,31
69617,Possible Mouse Gestures Option(s):  Next (Previous) Tab Stack (By Order),shriokun,2021-12-08T12:59:02.524Z,0,,1,27
69587,Parse&Format JSON documents,alowinfield,2021-12-07T18:56:37.826Z,0,,1,49
69272,About Windows10dpi  the browser text appears blurry,wthmix,2021-12-03T06:27:16.304Z,0,,3,64
69352,Filter search URL or blacklist function,johnny0124,2021-12-04T05:11:02.864Z,0,,1,29
69334,download time remaining,urfausto,2021-12-03T21:29:41.425Z,0,,1,27
69308,Endless tabs ans history browsing  days and groups splitting,Hedgeg,2021-12-03T15:27:07.096Z,0,,1,20
69287,Add Disable JS to Page Actions,carlinmack,2021-12-03T11:00:11.940Z,0,,1,19
69116,Pomodoro 2.0,janrif,2021-11-30T20:57:34.777Z,0,,4,92
68852,Using a binary clock face in the status bar clock instead of the analog or digital face.,randompsyduck,2021-11-22T12:11:26.891Z,0,,1,35
68810,Key combination with click to define position of new tab when click in link,andrelgmartins,2021-11-21T05:31:06.555Z,0,,1,31
68643,Add Support for Rocket (and other apps via Automation on Mac),benspry,2021-11-16T04:27:12.660Z,0,,1,27
68536,Keep translating tab/website,sirien.neiris,2021-11-13T02:09:27.769Z,0,,1,31
68427,Chain commands in command palette,trmoon,2021-11-09T16:49:36.469Z,0,,1,47
68325,MIDI Support,domportera,2021-11-06T02:29:53.956Z,0,,1,27
68235,Moving the main window per mouse via panel bar,bariton,2021-11-03T00:27:04.547Z,0,,5,51
68199,Show articles on start page,dark2,2021-11-02T08:20:28.780Z,0,,2,37
68063,Allow console on about:blank (new tab),Hipreme,2021-10-28T20:43:07.630Z,0,,1,30
67952,Download link in metadata,BanisterJH,2021-10-25T20:00:29.436Z,0,,1,27
67926,Organise the task-manager,Thescorb0,2021-10-25T09:18:19.660Z,0,,3,36
67703,The Open All button is displayed independently in the synced tabs,Poto,2021-10-19T07:55:42.031Z,0,,2,26
67666,Close menus with escape,Thescorb0,2021-10-18T09:57:04.191Z,0,,4,57
52558,Zoom,atomicity,2020-11-04T03:21:41.612Z,0,,8,185
67450,Warn about the imminent bookmarking with a + icon over the drop point...,TsunamiZ,2021-10-11T21:36:00.916Z,0,,1,40
67320,Simulate mouse click on selected text,jesusfdiaz,2021-10-09T10:24:30.087Z,0,,1,29
67267,VI style slash search function,scrutinizer,2021-10-08T09:49:00.159Z,0,,3,39
67104,Option to allow auto open file when download finished,j1simon,2021-10-05T07:16:50.879Z,0,,6,178
66988,Actions over a link,ArroyoSotto,2021-10-01T12:43:33.687Z,0,,7,62
66720,saved History file is " too big "  Hope V team change make it smaller,kimoo,2021-09-24T09:04:34.235Z,0,,10,128
66858,Block Pages When Pomodoro Timer Is On,mrluvzflying,2021-09-28T04:05:07.292Z,0,,1,33
66834,Keyboard Remap Capability (Linux),bitmodeler,2021-09-27T11:45:42.753Z,0,,2,34
64469,Support for HDR Video on YouTube,sturmen,2021-07-28T12:26:32.323Z,0,,3,125
66488,MacOS: double tap to zoom  missing space around content,SmoSen,2021-09-18T18:30:12.763Z,0,,1,19
66427,Option to disable system tray icons,mystrdat,2021-09-17T10:54:14.753Z,0,,4,88
66459,Recommendations for improving the ad blocker,juanitofut6,2021-09-17T19:55:28.932Z,0,,2,65
65864,Command chains in Speed dial/Bookmarks,solidsnake,2021-09-01T18:06:11.145Z,0,,3,71
65978,Add custom Extention Vivaldi-UI instead of Chrome UI,Pliex,2021-09-05T18:30:13.020Z,0,,4,69
65878,Blank featureless background when loading new content,Jaseinatl,2021-09-02T09:16:05.212Z,0,,1,35
65777,Support mobile data optimization,Poto,2021-08-30T07:19:38.754Z,0,,2,38
65742,Show Dropdown menu for Extension Icon when width is small,ashvsmay00,2021-08-29T02:27:54.831Z,0,,2,118
65684,Develop Overlay Scrollbars effect,Poto,2021-08-27T10:04:53.771Z,0,,1,37
65605,Option to keep tab unmuted when inactive,andocromn,2021-08-24T21:16:41.750Z,0,,1,42
65513,Calendar notifications,DJLConsulting,2021-08-22T14:50:13.997Z,0,,1,29
65432,PDF 1st page separated,r.marques,2021-08-19T20:59:12.948Z,0,,2,33
65388,Automatically suspend Vivaldi on user inactivity,bruninpsico,2021-08-18T16:27:36.982Z,0,,6,94
65261,All Commnands list of Command Chains show,kyu3a,2021-08-14T12:20:06.641Z,0,,7,131
65288,Add website as desktop application.,ImIveooo,2021-08-15T10:40:07.191Z,0,,1,34
65212,PiP to stay on top through switching virtual desktops (spaces),ebb,2021-08-13T04:44:55.710Z,0,,1,25
65142,Browser engines selection,wigselinux,2021-08-11T08:46:39.619Z,0,,6,84
65096,Choose the way the homepage always opens in...,TsunamiZ,2021-08-10T06:49:37.235Z,0,,1,17
65088,Rename "select current tab" to "select tab"...,TsunamiZ,2021-08-09T23:12:47.861Z,0,,1,20
65067,I want to be able to move the google bar - and a highlight stuff,MikeSavad,2021-08-09T12:42:51.798Z,0,,2,34
65066,Going back a tab if I open a new one,MikeSavad,2021-08-09T12:39:15.093Z,0,,2,28
64938,Enhanced editor (HTML  MD  BB) in HTML textarea,FilipJirsak,2021-08-06T11:00:10.639Z,0,,2,53
64958,Expanded placement options for clock,xandork,2021-08-07T00:57:55.876Z,0,,2,26
64863,Move All Buttons to the Panel,legobuilder26,2021-08-04T19:35:12.352Z,0,,3,37
64718,Option to add pages that always have to be translated,matiasmovie,2021-08-02T03:40:24.343Z,0,,4,56
64706,Notes: colors for text,Stardust,2021-08-02T00:49:25.799Z,0,,5,49
64703,Mail/ Labels,3333,2021-08-01T23:09:34.639Z,0,,2,38
36089,Mouse Gesture : Improving tiling command,Seasonly,2019-04-01T14:27:40.988Z,0,MOUSE GESTURES:TILING,2,220
64627,Checker for extensions removed from the Chrome Web Store,donac64,2021-07-31T12:32:42.147Z,0,,2,49
64576,Highlight tab stacks...,TsunamiZ,2021-07-30T10:23:26.055Z,0,,1,44
64570,Download complete Website,music4you,2021-07-30T08:37:11.115Z,0,,2,84
64433,Implement news like in Opera browser,ItsenkoTimur,2021-07-27T18:31:08.028Z,0,,2,49
64222,Drag and drop notes: text + url (feature request).,danielson,2021-07-21T13:23:41.470Z,0,,7,90
64267,When using the panel  the address bar and the title bar are on the same line,svivaldi,2021-07-22T19:43:21.214Z,0,,1,46
64116,highlighter tool,MikeSavad,2021-07-18T19:07:41.142Z,0,,2,57
63882,Better image scaling algorithm,Daktyl,2021-07-12T01:23:45.811Z,0,,1,45
63687,Allow multiple hotkey presses to be queued up...,TsunamiZ,2021-07-07T18:03:00.919Z,0,,1,25
63522,Homepage hotkey to always open in a new background or foreground tab...,TsunamiZ,2021-07-04T01:36:49.300Z,0,,1,25
63332,official Chocolatey support,Xyz00777,2021-06-29T11:58:49.245Z,0,,1,51
37664,Save image to folder with double right click Gesture,hyfrehyfre,2019-05-25T13:54:10.445Z,0,DOUBLE-CLICK:GESTURE,5,586
63162,Right click shortcut on taskbar to open the last closed window,bpm.r,2021-06-25T15:49:01.076Z,0,,1,21
62638,Page Stats and Info,sirinath,2021-06-15T11:37:47.160Z,0,,2,38
62605,Stacking of Panels or Grouping of panels,EaZy5D,2021-06-14T23:42:57.691Z,0,,1,36
62270,minimal browser,callimachus,2021-06-10T19:24:34.876Z,0,,13,345
62314,Full justification in Reader view,Fruchtenstein,2021-06-11T07:48:42.413Z,0,,8,53
62239,Better Sync options,ghpy,2021-06-10T14:35:00.540Z,0,,1,22
62000,invisible middle button in browser  scrollbar - force its appearence!,dedeco,2021-06-08T19:18:08.534Z,0,,1,32
61705,Let us easily rearrange the order of our custom themes...,TsunamiZ,2021-05-31T02:46:34.951Z,0,,1,26
61704,Choose which of the four corners the image starts from...,TsunamiZ,2021-05-31T02:24:10.786Z,0,,1,35
61645,Full screen button icon (macOS Big Sur),01397,2021-05-29T02:07:52.242Z,0,,1,34
61644,Save zoom state when close the dev tools,tidus2102,2021-05-29T02:00:23.845Z,0,WILL NOT DO,1,26
61419,Chrome Compatibility: Add Tab Search Like Chrome,code3,2021-05-22T13:25:39.854Z,0,,7,98
61420,Prerender to Speed Window opening,code3,2021-05-22T13:32:12.979Z,0,,1,32
61359,Site Update Notification,otterkring,2021-05-21T09:22:31.398Z,0,,1,29
61305,Internet Explorer Mode.,Buglocker,2021-05-19T20:42:01.541Z,0,,1,67
61168,Site Detection for Web Panels,schmebi,2021-05-16T12:02:05.890Z,0,,3,52
61166,Enable in Break Mode Badges Option,schmebi,2021-05-16T11:38:48.088Z,0,,1,28
54716,Right click context menu from Vivaldi's scrollbar,RasheedHolland,2020-12-20T16:23:03.039Z,0,,6,88
61014,User-defined Update interval,Berteiges,2021-05-13T07:35:47.852Z,0,,2,34
61007,Page scroll preview pop-out from scrollbar  similar to code preview within VSCODE.,Xeddius,2021-05-13T03:57:48.300Z,0,,2,42
61000,Build Vivaldi using the SegmentHeap to save memory? (Windows),ryanfarmer,2021-05-12T20:58:14.986Z,0,,1,37
60919,Enhanced profile security,WhiteBlueRibbon,2021-05-11T06:11:13.189Z,0,,1,25
60747,Button to "restore default for all menus"...,TsunamiZ,2021-05-07T08:06:04.056Z,0,,1,28
60691,access key for QR popup ( copy and download it),juanvase,2021-05-06T07:13:03.212Z,0,,1,29
60690,Keyboard shortcut and Mouse gesture to generate QR code,juanvase,2021-05-06T07:12:51.571Z,0,,1,30
60683,Show days of week in the bottom right clock,c933103,2021-05-06T02:14:49.164Z,0,,1,24
60104,"Services" functions in Mac menu and contextual menu,twndrgns,2021-04-26T14:20:15.809Z,0,,3,40
60393,Save image as .  please assign a keyboard shortcut on this item,eeeemc,2021-05-01T05:44:58.575Z,0,,5,85
60173,Improve speed by making the start page part of the browser,code3,2021-04-27T22:49:50.082Z,0,,3,49
60082,Bookmarks shouldn't all go to the Speed Dial,rrrrrrrr,2021-04-26T03:23:04.043Z,0,,3,35
60065,Hot key and mouse gesture to save images,guivaja,2021-04-25T14:54:23.361Z,0,,2,42
59828,Settings  "Open Links New Tab except bookmarklets".,shifte,2021-04-20T07:15:57.821Z,0,,1,42
59681,Notes: pressing tab in a bulleted outline entry should add a level to the bullet,davecampbell,2021-04-16T13:14:01.939Z,0,,3,23
59443,Floating search dialog,sondenis,2021-04-11T01:58:36.969Z,0,,2,28
58842,The "exit" command exits all windows at once  leading to unexpected accidents...,TsunamiZ,2021-03-27T07:23:26.762Z,0,,14,130
59170,Auto-Hide PDF Reader Toolbar,palexaze,2021-04-03T13:55:32.350Z,0,,1,38
59147,Print Specific Page Elements,lewisbolaton,2021-04-03T00:03:44.603Z,0,,3,40
59045,Ability to disable MEI autoplay requirements on tabs and/or sites/pages?,jrstrai,2021-03-31T23:36:09.730Z,0,,1,20
59013,Power Lock Tab,bebotette,2021-03-31T06:33:51.335Z,0,,1,43
58851,I want to be able to select the website translation engine.,KotlinChan,2021-03-27T10:41:59.011Z,0,,2,29
58835,Tab Cycler | Icons,Zalex108,2021-03-27T02:39:43.603Z,0,,1,24
58647,custom search engine working on more sites,Zarrip,2021-03-23T21:07:00.520Z,0,,8,105
58799,History: Tree View,algy,2021-03-26T11:41:29.244Z,0,,1,26
58776,In menu customization for "link"  please add a "[link menu]" item option to context commands...,TsunamiZ,2021-03-26T01:20:19.734Z,0,,1,21
58598,Custom colors specifically for the text and background of the address field...,TsunamiZ,2021-03-22T21:02:20.384Z,0,,1,35
58531,Better handling of the "notifications > quieter messaging" feature,Kiana,2021-03-21T14:04:57.873Z,0,,2,54
58395,Flip (mirror) images,3von3,2021-03-19T02:19:16.902Z,0,,1,21
58349,Prompt for download location,cmsdloma,2021-03-18T11:51:51.901Z,0,,1,21
58150,Style editor in inspector like Firefox Developer Edition,AdeurD,2021-03-15T15:17:43.659Z,0,,2,29
58063,Different Panels States for Different Tab Stacks,code3,2021-03-12T19:44:56.046Z,0,,3,20
40874,Add the "select related tabs" command to the tab right click menu...,TsunamiZ,2019-09-26T02:14:49.379Z,0,,5,78
44785,Use the TAB key to jump between sections in the address drop down menu...,TsunamiZ,2020-03-10T07:52:00.311Z,0,,2,34
57917,Request for Voice service like speechnotes,yumisaiki,2021-03-09T06:49:13.452Z,0,,1,24
57899,Drag and drop links (like in the Opera in the past),aleXXXka,2021-03-08T13:23:08.536Z,0,,2,129
57708,Dotted List and Numbered List buttons missing in side panel Notes,C2A,2021-03-03T12:30:43.985Z,0,,3,15
57683,Cookies automatic rejection feature for all websites,C2A,2021-03-02T14:19:13.184Z,0,,2,27
57635,Ommwriter and Ommbits-like developed and integrated within Vivaldi,C2A,2021-03-01T12:21:53.198Z,0,,11,142
57640,Text Replacement,xirix,2021-03-01T13:21:33.960Z,0,,1,30
57542,Options to control the batch opening of multiple bookmarks at once from a folder of bookmarks...,TsunamiZ,2021-02-26T10:10:48.755Z,0,,1,18
57536,"Eat empty tab if it is the only tab" when opening URL addresses...,TsunamiZ,2021-02-26T06:36:42.759Z,0,,1,17
57359,"Address field drop-down menu"  please add an option to disable "include nickname"...,TsunamiZ,2021-02-21T21:02:56.423Z,0,,1,12
57313,Right click to email image,oranwalker,2021-02-20T17:40:25.163Z,0,,1,18
57106,Quick suggest last file downloaded,ilitur.g,2021-02-16T14:19:42.501Z,0,,1,14
44858,Show HomePage (selected page) on start after Closing the Last Tab,matiasmovie,2020-03-12T19:48:23.283Z,0,,5,48
45996,Add delay option for hover in PiP,matiasmovie,2020-04-22T17:02:30.154Z,0,PIC-IN-PIC,4,50
56862,Clearing cache and website storage should not delete personal data,debiedowner,2021-02-12T09:15:00.519Z,0,,1,41
56801,Windows - Jump Lists Support,djfdat,2021-02-11T00:03:07.133Z,0,,1,23
56027,User Profile preferred sites,sf0greensill,2021-01-28T17:38:20.319Z,0,,7,106
56729,Real markdown syntax for Notes,antoine.luboz,2021-02-09T16:12:47.507Z,0,,8,76
56759,A command to instantly "tile with previous tab"...,TsunamiZ,2021-02-10T09:51:10.452Z,0,,1,16
56543,Customize the size of the "show closed tabs" menu...,TsunamiZ,2021-02-06T03:23:55.417Z,0,,1,23
56427,Minimum window size limit,ddvc,2021-02-04T00:29:09.955Z,0,,1,28
56297,Make the Vivaldi ad blocker also block ad related nag screens...,TsunamiZ,2021-02-01T18:59:00.529Z,0,,4,56
56178,Private mode's address field drop-down menu  allow search suggestions only and hide everything else...,TsunamiZ,2021-01-30T19:12:08.383Z,0,,6,24
55961,Side panel that shows our tab switching history...,TsunamiZ,2021-01-27T12:24:49.371Z,0,,1,14
55942,More Keyboard Shortcuts For Notes,legobuilder26,2021-01-26T23:12:47.126Z,0,,1,18
55867,Border coloring around Vivaldi window,CheechGe,2021-01-24T21:19:09.740Z,0,,1,33
55698,Make the desktop speed dials look like the android ones,arkas111,2021-01-20T05:02:45.421Z,0,,1,31
55493,Don't let the click perform any tab switching until after a tab is deselected...,TsunamiZ,2021-01-14T19:27:31.732Z,0,,3,32
55445,Limit use of hardware media controls to a specific tab,Vincent500,2021-01-13T14:56:53.194Z,0,,1,25
55417,KaTeX support in Notes,supra107,2021-01-12T19:19:42.387Z,0,,6,69
55411,Open our OS's color editor so we can conveniently pick from our OS's standard color swatches...,TsunamiZ,2021-01-12T18:13:38.107Z,0,,1,17
54396,floating address bar like in fullscreen mode,mizouniihichem,2020-12-13T19:50:48.770Z,0,,1,23
54306,Add DNS API to extensions,zakius,2020-12-12T05:22:52.739Z,0,,5,93
54364,Option to reload tab when select,tree1891,2020-12-13T07:47:14.463Z,0,,3,25
54093,Shazam or equivalent in browser,elektriknathan,2020-12-09T03:07:32.463Z,0,,2,56
53799,Session - Save Tile - Arrangement with Session,ClausKiss,2020-12-02T17:08:30.927Z,0,,2,47
53731,More fonts,Hopppr,2020-12-01T13:33:16.921Z,0,,3,44
27795,Remove Items from Websites' Text-box History List,dude99,2018-06-01T13:21:49.577Z,0,WEBSITE:HISTORY LIST,8,2129
53623,Request for Native Website Blocker,emptybamboo,2020-11-29T05:08:02.211Z,0,,1,33
53479,Put 'toggle UI' in the view-menu,MaartenRenckens,2020-11-26T21:19:36.837Z,0,,8,45
53182,avoid to set vivaldi as autolaunch in apple setting,vivaldisuggestions,2020-11-20T11:51:57.829Z,0,,1,20
53181,Capture {and save to Cloud storage},zigojacko,2020-11-20T11:01:14.044Z,0,,5,28
53065,Search for text as I start typing,Rewel,2020-11-16T22:09:34.262Z,0,,6,51
53044,Direct version labeling in changelogs...,TsunamiZ,2020-11-16T07:46:41.620Z,0,,1,20
53039,add right click colours menu in palemoon style,vivaldisuggestions,2020-11-16T02:32:18.252Z,0,,1,29
52945,Make the program folder name constant,Agych,2020-11-13T02:20:07.639Z,0,,4,66
52786,note in bottom bar with pin on top an full length mode  faster switch and opacity,vivaldisuggestions,2020-11-08T23:33:23.507Z,0,,1,18
52782,faster delete all in search queries,vivaldisuggestions,2020-11-08T22:33:53.518Z,0,,1,21
52781,set history to unlimited per default,vivaldisuggestions,2020-11-08T22:22:46.767Z,0,,1,19
52774,Global Quick Commands,aqm,2020-11-08T20:09:59.891Z,0,,1,25
52754,smart search queries --> convert xxx to %s automatically,vivaldisuggestions,2020-11-08T00:02:35.811Z,0,,4,35
52693,smart auto quit mode - multiple vivaldi profiles: SS34,vivaldisuggestions,2020-11-07T01:25:24.926Z,0,,8,55
52699,extension in pipmode,vivaldisuggestions,2020-11-07T01:53:54.533Z,0,PIC-IN-PIC:EXTENSION,4,97
52700,playlist features in pipmode,vivaldisuggestions,2020-11-07T01:54:28.791Z,0,PIC-IN-PIC,3,89
52702,separate history for pip,vivaldisuggestions,2020-11-07T01:56:39.673Z,0,PIC-IN-PIC,5,108
52692,add download status on tabs: SS38-2,vivaldisuggestions,2020-11-07T01:22:00.370Z,0,,1,13
52691,screenshot based warning: SS38-1,vivaldisuggestions,2020-11-07T01:21:14.448Z,0,,1,20
52690,Add "Move tab to new window on other workspace / virtual desktop": SS31,vivaldisuggestions,2020-11-07T01:19:08.486Z,0,,1,24
52536,update all thumbnails option on Speed Dial,Anderson22,2020-11-03T17:13:17.392Z,0,,2,65
52473,One click  floating download panel like in Opera or Firefox,souravchak008,2020-11-02T08:26:43.991Z,0,,5,53
52446,SS23: smart add to bookmarks suggestions,vivaldisuggestions,2020-11-01T16:11:52.758Z,0,,4,47
52406,Support for css 'target-new: tab' property,paul1149,2020-10-31T14:27:09.368Z,0,,2,40
52385,avoid to lose setting when you release big update,vivaldisuggestions,2020-10-30T22:58:58.014Z,0,,3,31
52382,Allow taking screenshots of inactive tabs,vivaldisuggestions,2020-10-30T22:38:22.154Z,0,,1,25
52291,Option to force keybindings,DarkWiiPlayer,2020-10-28T16:32:48.901Z,0,,1,22
52157,See TABS while in fullscreen (request from a trader),snakedoc,2020-10-25T09:12:27.198Z,0,,2,44
52141,Please enable ctrl + intro to add .com in address bar,soydanielromero,2020-10-24T15:40:34.378Z,0,,3,31
52006,Not what I was playing your game it's got me thinking,chrono1111,2020-10-21T11:25:02.383Z,0,,2,30
51975,Reduce program folder size for installation on small devices,qudtls,2020-10-20T17:21:42.988Z,0,WILL NOT DO,3,109
51348,Persistent default preselected zoom buttons for multiple monitor use,poijt53,2020-10-04T09:27:32.846Z,0,,1,51
51162,Sound fader when audio stops in a tab.,JaximoTP98,2020-09-27T22:14:34.771Z,0,,4,64
51024,Right click menu for linked images  visually separate the main categories...,TsunamiZ,2020-09-23T18:37:19.658Z,0,,3,48
40957,Windows task bar profile menuitem,wchris,2019-09-28T10:03:28.023Z,0,,3,65
50996,Select/deselect tabs by clicking their tab icon...,TsunamiZ,2020-09-22T22:03:54.471Z,0,,6,27
50991,Page Actions flip / mirror pictures,3von3,2020-09-22T18:28:04.952Z,0,,1,22
50823,Add an option to switch sessions with shortcuts,endlessblink,2020-09-17T06:55:58.602Z,0,,2,36
46995,When changing focus via F6  also highlight the webpage,felagund,2020-05-14T15:38:30.603Z,0,,4,60
50720,The ability to continue working on another device  such as the new Microsoft browser:,EAA,2020-09-14T10:18:41.511Z,0,,2,56
50640,Vivaldi needs a reader integrated with it's notes and the "send function",lucaskuhn,2020-09-12T07:23:52.217Z,0,,2,25
50524,The note's attachment can be a full page description of the capture picture?,kdefun,2020-09-09T15:00:38.778Z,0,,1,30
50366,In full-screen mode  mouse moves to the top of the screen to floating address and extensions bar,Poto,2020-09-06T06:49:37.360Z,0,,2,32
50239,Notes supports block features,Poto,2020-09-01T21:16:31.055Z,0,,1,50
50238,Can all websites be able to use the reading mode?,Poto,2020-09-01T20:50:34.642Z,0,,1,27
50217,Audio Functions From Browser,jmarts,2020-09-01T02:53:26.406Z,0,,1,24
50192,We need Activation button to activate item in window/bookmark panel with single-click,dude99,2020-08-31T06:09:31.842Z,0,,1,35
49967,"Find in bookmarks" function on Start page,thepeche,2020-08-23T09:24:04.791Z,0,,6,18
49940,We need Automatic PiP control for Site Settings,dude99,2020-08-22T14:46:42.516Z,0,PIC-IN-PIC,2,107
49883,Allow Find (Ctrl-F) in Speed Dial,VivalditmpCommunity,2020-08-20T09:44:37.738Z,0,,1,16
49622,Customise sites: Create and edit custom stylesheets in a user-friendly way,Paul451,2020-08-11T15:50:27.421Z,0,,4,63
49606,Lock Mode for Private Browsing,JSeb,2020-08-11T05:08:49.009Z,0,,2,33
49383,Accessing URL with mouse gestures,Shungiku,2020-08-02T08:32:19.888Z,0,,5,47
49372,Integration with Mac OS Notes App,gsweber,2020-08-01T20:12:34.443Z,0,,1,17
49317,Reverse History Calendar,0x174e,2020-07-30T11:28:22.015Z,0,,1,21
49316,History Jump,0x174e,2020-07-30T11:25:30.105Z,0,,1,23
49236,Predictions,AntVivaldi,2020-07-27T21:06:02.630Z,0,,3,51
49167,Bookmark folder nicknames should be loaded as "recently used",jumpsq,2020-07-24T08:21:17.919Z,0,,1,19
49107,Window Controls Position & menu,bionicman69,2020-07-21T19:18:29.338Z,0,,4,62
